# Logfile created on 2026-03-18 18:18:31 +0100 by logger.rb/v1.5.3
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : edgeseal_drw has 24 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : edgeseal_bound has 1 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : substrate_drw has 573 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : substrate_text has 0 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : dfpad_drw has 20 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : dfpad_pillar has 0 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : dfpad_sbump has 0 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : thickgateox_drw has 65 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : pldb_drw has 0 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : pwell_drw has 0 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : pwell_pin has 0 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : pwell_block has 0 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : ic_drw has 0 polygons
2026-03-18 18:18:34 +0100: Memory Usage (498748K) : via3_drw has 77937 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : metal4_drw has 1787 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : metal4_pin has 397 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : metal4_mask has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : metal4_filler has 29418 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : metal4_nofill has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : metal4_slit has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : metal4_text has 386 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : metal4_opc has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : metal4_noqrc has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : metal4_res has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : metal4_iprobe has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : metal4_diffprb has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : heattrans_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : heatres_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : pempoly_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : fbe_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : empoly_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : ldmos_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : pbiwind_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : digisub_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : nodrc_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : text_drw has 519 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : via4_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : metal5_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : metal5_pin has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : metal5_mask has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : metal5_filler has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : metal5_nofill has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : metal5_slit has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : metal5_text has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : metal5_opc has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : metal5_noqrc has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : metal5_res has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : metal5_iprobe has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : metal5_diffprb has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : radhard_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : memcap_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : varicap_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : flash_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : intbondvia_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : intbondmet_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : devbondvia_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : devbondmet_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : devtrench_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : redist_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : graphbot_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : graphtop_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : antvia1_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : antmetal2_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : graphcont_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : siwg_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : siwg_filler has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : siwg_nofill has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : sigrating_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : singrating_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : graphpas_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : emwind3_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : emwihv3_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : redbulay_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : smos_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : graphpad_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : polimide_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : polimide_pin has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : recog_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : recog_pin has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : recog_esd has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : recog_diode has 130 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : recog_tsv has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : recog_iprobe has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : recog_diffprb has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : recog_pillar has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : recog_sbump has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : recog_otp has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : recog_pdiode has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : recog_mom has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : recog_pcm has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : colopen_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : graphmetal1_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : graphmetal1_filler has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : graphmetal1_nofill has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : graphmetal1_slit has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : graphmetal1_opc has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : graphmet1l_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : graphmet1l_filler has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : graphmet1l_nofill has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : graphmet1l_slit has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : graphmet1l_opc has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : extblock_drw has 17 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : nldd_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : pldd_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : next_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : pext_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : nexthv_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : pexthv_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : graphgate_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : sinwg_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : sinwg_filler has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : sinwg_nofill has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : mempad_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : topvia1_drw has 56315 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : topmetal1_drw has 598 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : topmetal1_pin has 341 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : topmetal1_mask has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : topmetal1_filler has 367 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : topmetal1_nofill has 1 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : topmetal1_slit has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : topmetal1_text has 293 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : topmetal1_noqrc has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : topmetal1_res has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : topmetal1_iprobe has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : topmetal1_diffprb has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : inldpwl_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : polyres_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : polyres_pin has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : vmim_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : nbulaycut_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : antmetal1_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : topvia2_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : topmetal2_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : topmetal2_pin has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : topmetal2_mask has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : topmetal2_filler has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : topmetal2_nofill has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : topmetal2_slit has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : topmetal2_text has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : topmetal2_noqrc has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : topmetal2_res has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : topmetal2_iprobe has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : topmetal2_diffprb has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : snsring_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : sensor_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : snsarms_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : snscmosvia_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : colwind_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : flm_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : hafniumox_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : memvia_drw has 0 polygons
2026-03-18 18:18:35 +0100: Memory Usage (498748K) : thinfilmres_drw has 0 polygons
2026-03-18 18:18:36 +0100: Memory Usage (498748K) : rfmem_drw has 0 polygons
2026-03-18 18:18:36 +0100: Memory Usage (498748K) : norcx_drw has 0 polygons
2026-03-18 18:18:36 +0100: Memory Usage (498748K) : norcx_m2m3 has 0 polygons
2026-03-18 18:18:36 +0100: Memory Usage (498748K) : norcx_m2m4 has 0 polygons
2026-03-18 18:18:36 +0100: Memory Usage (498748K) : norcx_m2m5 has 0 polygons
2026-03-18 18:18:36 +0100: Memory Usage (498748K) : norcx_m2tm1 has 0 polygons
2026-03-18 18:18:36 +0100: Memory Usage (498748K) : norcx_m2tm2 has 0 polygons
2026-03-18 18:18:36 +0100: Memory Usage (498748K) : norcx_m3m4 has 0 polygons
2026-03-18 18:18:36 +0100: Memory Usage (498748K) : norcx_m3m5 has 0 polygons
2026-03-18 18:18:36 +0100: Memory Usage (498748K) : norcx_m3tm1 has 0 polygons
2026-03-18 18:18:36 +0100: Memory Usage (498748K) : norcx_m3tm2 has 0 polygons
2026-03-18 18:18:36 +0100: Memory Usage (498748K) : norcx_m4m5 has 0 polygons
2026-03-18 18:18:36 +0100: Memory Usage (498748K) : norcx_m4tm1 has 0 polygons
2026-03-18 18:18:36 +0100: Memory Usage (498748K) : norcx_m4tm2 has 0 polygons
2026-03-18 18:18:36 +0100: Memory Usage (498748K) : norcx_m5tm1 has 0 polygons
2026-03-18 18:18:36 +0100: Memory Usage (498748K) : norcx_m5tm2 has 0 polygons
2026-03-18 18:18:36 +0100: Memory Usage (498748K) : norcx_tm1tm2 has 0 polygons
2026-03-18 18:18:36 +0100: Memory Usage (498748K) : norcx_m1sub has 0 polygons
2026-03-18 18:18:36 +0100: Memory Usage (498748K) : norcx_m2sub has 0 polygons
2026-03-18 18:18:36 +0100: Memory Usage (498748K) : norcx_m3sub has 0 polygons
2026-03-18 18:18:36 +0100: Memory Usage (498748K) : norcx_m4sub has 0 polygons
2026-03-18 18:18:36 +0100: Memory Usage (498748K) : norcx_m5sub has 0 polygons
2026-03-18 18:18:36 +0100: Memory Usage (498748K) : norcx_tm1sub has 0 polygons
2026-03-18 18:18:36 +0100: Memory Usage (498748K) : norcx_tm2sub has 0 polygons
2026-03-18 18:18:36 +0100: Memory Usage (498748K) : snsbotvia_drw has 0 polygons
2026-03-18 18:18:36 +0100: Memory Usage (498748K) : snstopvia_drw has 0 polygons
2026-03-18 18:18:36 +0100: Memory Usage (498748K) : deepvia_drw has 0 polygons
2026-03-18 18:18:36 +0100: Memory Usage (498748K) : fgetch_drw has 0 polygons
2026-03-18 18:18:36 +0100: Memory Usage (498748K) : ctrgat_drw has 0 polygons
2026-03-18 18:18:36 +0100: Memory Usage (498748K) : fgimp_drw has 0 polygons
2026-03-18 18:18:36 +0100: Memory Usage (498748K) : emwihv_drw has 0 polygons
2026-03-18 18:18:36 +0100: Memory Usage (498748K) : lbe_drw has 0 polygons
2026-03-18 18:18:36 +0100: Memory Usage (498748K) : alcustop_drw has 0 polygons
2026-03-18 18:18:36 +0100: Memory Usage (498748K) : nometfiller_drw has 0 polygons
2026-03-18 18:18:36 +0100: Memory Usage (498748K) : prboundary_drw has 0 polygons
2026-03-18 18:18:36 +0100: Memory Usage (498748K) : exchange0_drw has 0 polygons
2026-03-18 18:18:36 +0100: Memory Usage (498748K) : exchange0_pin has 0 polygons
2026-03-18 18:18:36 +0100: Memory Usage (498748K) : exchange0_text has 0 polygons
2026-03-18 18:18:36 +0100: Memory Usage (498748K) : exchange1_drw has 0 polygons
