# Logfile created on 2026-03-18 18:18:21 +0100 by logger.rb/v1.5.3
2026-03-18 18:18:24 +0100: Memory Usage (497968K) : antmetal2_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (497968K) : graphcont_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (497968K) : siwg_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (497968K) : siwg_filler has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (497968K) : siwg_nofill has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (497968K) : sigrating_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (497968K) : singrating_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (497968K) : graphpas_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (497968K) : emwind3_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (497968K) : emwihv3_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (497968K) : redbulay_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (497968K) : smos_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (497968K) : graphpad_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (497968K) : polimide_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (497968K) : polimide_pin has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (497968K) : recog_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (497968K) : recog_pin has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (497968K) : recog_esd has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (497968K) : recog_diode has 130 polygons
2026-03-18 18:18:24 +0100: Memory Usage (497968K) : recog_tsv has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (497968K) : recog_iprobe has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (497968K) : recog_diffprb has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (497968K) : recog_pillar has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (497968K) : recog_sbump has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (497968K) : recog_otp has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (497968K) : recog_pdiode has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (497968K) : recog_mom has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (497968K) : recog_pcm has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (497968K) : colopen_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (497968K) : graphmetal1_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (497968K) : graphmetal1_filler has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (497968K) : graphmetal1_nofill has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (497968K) : graphmetal1_slit has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (497968K) : graphmetal1_opc has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (497968K) : graphmet1l_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (497968K) : graphmet1l_filler has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (497968K) : graphmet1l_nofill has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (497968K) : graphmet1l_slit has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (497968K) : graphmet1l_opc has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (497968K) : extblock_drw has 17 polygons
2026-03-18 18:18:24 +0100: Memory Usage (497968K) : nldd_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (497968K) : pldd_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (497968K) : next_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (497968K) : pext_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (497968K) : nexthv_drw has 0 polygons
2026-03-18 18:18:24 +0100: Memory Usage (497968K) : pexthv_drw has 0 polygons
2026-03-18 18:18:25 +0100: Memory Usage (497968K) : graphgate_drw has 0 polygons
2026-03-18 18:18:25 +0100: Memory Usage (497968K) : sinwg_drw has 0 polygons
2026-03-18 18:18:25 +0100: Memory Usage (497968K) : sinwg_filler has 0 polygons
2026-03-18 18:18:25 +0100: Memory Usage (497968K) : sinwg_nofill has 0 polygons
2026-03-18 18:18:25 +0100: Memory Usage (497968K) : mempad_drw has 0 polygons
2026-03-18 18:18:25 +0100: Memory Usage (497968K) : topvia1_drw has 56315 polygons
2026-03-18 18:18:25 +0100: Memory Usage (497968K) : topmetal1_drw has 598 polygons
2026-03-18 18:18:25 +0100: Memory Usage (497968K) : topmetal1_pin has 341 polygons
2026-03-18 18:18:25 +0100: Memory Usage (497968K) : topmetal1_mask has 0 polygons
2026-03-18 18:18:25 +0100: Memory Usage (497968K) : topmetal1_filler has 367 polygons
2026-03-18 18:18:25 +0100: Memory Usage (497968K) : topmetal1_nofill has 1 polygons
2026-03-18 18:18:25 +0100: Memory Usage (497968K) : topmetal1_slit has 0 polygons
2026-03-18 18:18:25 +0100: Memory Usage (497968K) : topmetal1_text has 293 polygons
2026-03-18 18:18:25 +0100: Memory Usage (497968K) : topmetal1_noqrc has 0 polygons
2026-03-18 18:18:25 +0100: Memory Usage (497968K) : topmetal1_res has 0 polygons
2026-03-18 18:18:25 +0100: Memory Usage (497968K) : topmetal1_iprobe has 0 polygons
2026-03-18 18:18:25 +0100: Memory Usage (497968K) : topmetal1_diffprb has 0 polygons
2026-03-18 18:18:25 +0100: Memory Usage (497968K) : inldpwl_drw has 0 polygons
2026-03-18 18:18:25 +0100: Memory Usage (497968K) : polyres_drw has 0 polygons
2026-03-18 18:18:25 +0100: Memory Usage (497968K) : polyres_pin has 0 polygons
2026-03-18 18:18:25 +0100: Memory Usage (497968K) : vmim_drw has 0 polygons
2026-03-18 18:18:25 +0100: Memory Usage (497968K) : nbulaycut_drw has 0 polygons
2026-03-18 18:18:25 +0100: Memory Usage (497968K) : antmetal1_drw has 0 polygons
2026-03-18 18:18:25 +0100: Memory Usage (497968K) : topvia2_drw has 0 polygons
2026-03-18 18:18:25 +0100: Memory Usage (497968K) : topmetal2_drw has 0 polygons
2026-03-18 18:18:25 +0100: Memory Usage (497968K) : topmetal2_pin has 0 polygons
2026-03-18 18:18:25 +0100: Memory Usage (497968K) : topmetal2_mask has 0 polygons
2026-03-18 18:18:25 +0100: Memory Usage (497968K) : topmetal2_filler has 0 polygons
2026-03-18 18:18:25 +0100: Memory Usage (497968K) : topmetal2_nofill has 0 polygons
2026-03-18 18:18:25 +0100: Memory Usage (497968K) : topmetal2_slit has 0 polygons
2026-03-18 18:18:25 +0100: Memory Usage (497968K) : topmetal2_text has 0 polygons
2026-03-18 18:18:25 +0100: Memory Usage (497968K) : topmetal2_noqrc has 0 polygons
2026-03-18 18:18:25 +0100: Memory Usage (497968K) : topmetal2_res has 0 polygons
2026-03-18 18:18:25 +0100: Memory Usage (497968K) : topmetal2_iprobe has 0 polygons
2026-03-18 18:18:25 +0100: Memory Usage (497968K) : topmetal2_diffprb has 0 polygons
2026-03-18 18:18:25 +0100: Memory Usage (497968K) : snsring_drw has 0 polygons
2026-03-18 18:18:25 +0100: Memory Usage (497968K) : sensor_drw has 0 polygons
2026-03-18 18:18:25 +0100: Memory Usage (497968K) : snsarms_drw has 0 polygons
2026-03-18 18:18:25 +0100: Memory Usage (497968K) : snscmosvia_drw has 0 polygons
